1.104662322998046875e+01,2.714688777923583984e+00
1.140255260467529297e+01,-1.607919335365295410e+00
1.065176296234130859e+01,-2.619229793548583984e+00
9.779548645019531250e+00,-4.411209106445312500e+00
8.975838661193847656e+00,-3.527929067611694336e+00
1.042808628082275391e+01,5.126457214355468750e+00
1.111651992797851562e+01,2.757655858993530273e+00
9.539730072021484375e+00,-4.919178962707519531e+00
1.128907394409179688e+01,-2.556253194808959961e+00
9.317334175109863281e+00,-4.307009220123291016e+00
9.363505363464355469e+00,-3.459817409515380859e+00
1.099772071838378906e+01,-2.637081384658813477e+00
8.736190795898437500e+00,-4.405138492584228516e+00
8.338438987731933594e+00,-2.912202835083007812e+00
9.490736007690429688e+00,-5.348052501678466797e+00
1.316868782043457031e+01,-1.620727300643920898e+00
9.792032241821289062e+00,3.856501817703247070e+00
1.061007118225097656e+01,4.225377559661865234e+00
8.867588043212890625e+00,-3.746739387512207031e+00
9.933860778808593750e+00,3.244510650634765625e+00
1.030009460449218750e+01,3.578907728195190430e+00
1.328052997589111328e+01,-1.324380755424499512e+00
8.937700271606445312e+00,-4.422154903411865234e+00
1.326186752319335938e+01,2.477287128567695618e-02
9.871310234069824219e+00,-7.355504631996154785e-01
9.387659072875976562e+00,4.759119987487792969e+00
8.382211685180664062e+00,-3.100289344787597656e+00
8.165639877319335938e+00,-4.905101299285888672e+00
9.716538429260253906e+00,3.198783397674560547e+00
8.615707397460937500e+00,-2.577186346054077148e+00
9.436966896057128906e+00,-4.741243839263916016e+00
1.121006774902343750e+01,-2.388566255569458008e+00
1.022260284423828125e+01,5.081827640533447266e+00
1.179440307617187500e+01,-5.046029090881347656e+00
1.054666805267333984e+01,-2.864252805709838867e+00
1.033365631103515625e+01,-1.012127518653869629e+00
1.064042186737060547e+01,-1.156999468803405762e+00
9.869881629943847656e+00,-3.347980260848999023e+00
1.037126731872558594e+01,4.283753395080566406e+00
1.055882072448730469e+01,4.599457740783691406e+00
1.055584907531738281e+01,-2.295624017715454102e+00
1.132607078552246094e+01,-2.115842342376708984e+00
9.229062080383300781e+00,-3.105615615844726562e+00
1.077778911590576172e+01,-4.073496341705322266e+00
9.190018653869628906e+00,-2.738793134689331055e+00
1.036297321319580078e+01,3.882659673690795898e+00
1.018553638458251953e+01,-4.435391426086425781e+00
9.961388587951660156e+00,-3.449241876602172852e+00
8.177138328552246094e+00,-4.672316074371337891e+00
1.389429283142089844e+01,-5.815495848655700684e-01
1.097763061523437500e+01,-2.424257278442382812e+00
1.007427310943603516e+01,4.716047286987304688e+00
1.050282669067382812e+01,5.050927162170410156e+00
1.273552131652832031e+01,-1.857496500015258789e+00
9.417427062988281250e+00,-4.391191959381103516e+00
1.052088642120361328e+01,4.281455516815185547e+00
1.107547855377197266e+01,2.636947870254516602e+00
9.550847053527832031e+00,3.057862043380737305e+00
9.461344718933105469e+00,-2.463427305221557617e+00
1.006879901885986328e+01,-1.543451309204101562e+00
8.954198837280273438e+00,2.427712202072143555e+00
1.395732879638671875e+01,-5.520905256271362305e-01
9.601226806640625000e+00,4.465573132038116455e-01
8.365497589111328125e+00,-2.832140445709228516e+00
9.600486755371093750e+00,-5.949018955230712891e+00
1.085156631469726562e+01,4.494497299194335938e+00
9.542140960693359375e+00,-4.755069732666015625e+00
9.774801254272460938e+00,4.067808151245117188e+00
8.347879409790039062e+00,-2.713460683822631836e+00
1.103782081604003906e+01,-3.848264455795288086e+00
9.433289527893066406e+00,-4.597160816192626953e+00
1.365575599670410156e+01,-1.471595406532287598e+00
1.032718753814697266e+01,-4.107957839965820312e+00
8.668698310852050781e+00,-2.601935625076293945e+00
1.342305278778076172e+01,-9.556704163551330566e-01
1.135510540008544922e+01,-1.492638587951660156e+00
1.160383129119873047e+01,-4.428887367248535156e+00
1.009890747070312500e+01,8.021564483642578125e-01
8.152242660522460938e+00,-2.751724720001220703e+00
9.727446556091308594e+00,2.818289279937744141e+00
9.909693717956542969e+00,4.084075927734375000e+00
1.384078025817871094e+01,-5.362960100173950195e-01
1.017352676391601562e+01,-2.936248064041137695e+00
1.100572204589843750e+01,3.059527158737182617e+00
1.362591743469238281e+01,-7.905154228210449219e-01
1.375064849853515625e+01,-2.246970236301422119e-01
9.823329925537109375e+00,2.556444168090820312e+00
9.880943298339843750e+00,-3.685455799102783203e+00
9.959426879882812500e+00,3.573410987854003906e+00
9.971206665039062500e+00,3.133429527282714844e+00
1.028804969787597656e+01,9.925734400749206543e-01
9.667950630187988281e+00,-1.810799598693847656e+00
8.309422492980957031e+00,-3.450437307357788086e+00
9.649569511413574219e+00,1.459384083747863770e+00
1.192544555664062500e+01,-1.651869654655456543e+00
1.047137928009033203e+01,5.016461849212646484e+00
1.019586753845214844e+01,-4.559855937957763672e+00
1.059881019592285156e+01,-1.892973780632019043e+00
1.118077087402343750e+01,-1.980715036392211914e+00
1.104312610626220703e+01,-2.006154537200927734e+00
1.346036148071289062e+01,-5.656437873840332031e-01
1.098386859893798828e+01,-2.139215707778930664e+00
9.988209724426269531e+00,-6.320528984069824219e+00
9.950469017028808594e+00,-6.256238937377929688e+00
1.329482364654541016e+01,-1.636067867279052734e+00
1.108644962310791016e+01,-2.048369169235229492e+00
1.057377338409423828e+01,4.071426868438720703e+00
9.872805595397949219e+00,3.565835237503051758e+00
1.014180183410644531e+01,2.129356384277343750e+00
1.029175472259521484e+01,-1.748016953468322754e+00
8.724903106689453125e+00,-3.861930847167968750e+00
1.327978610992431641e+01,5.028749108314514160e-01
8.872520446777343750e+00,-4.183785915374755859e+00
9.112831115722656250e+00,5.699419975280761719e+00
8.902504920959472656e+00,-4.269649028778076172e+00
1.061065673828125000e+01,-3.994861841201782227e+00
8.161505699157714844e+00,-2.965532064437866211e+00
9.267777442932128906e+00,-3.953950881958007812e+00
1.014359664916992188e+01,-4.523541450500488281e+00
1.029751300811767578e+01,1.098049402236938477e+00
1.082402324676513672e+01,3.642277717590332031e+00
9.900886535644531250e+00,4.125184059143066406e+00
9.986435890197753906e+00,3.475670814514160156e+00
9.326490402221679688e+00,-5.638562202453613281e+00
1.362215423583984375e+01,-1.110534965991973877e-01
1.030688667297363281e+01,3.792232751846313477e+00
1.120544624328613281e+01,2.641418933868408203e+00
9.839100837707519531e+00,-5.368034362792968750e+00
1.128361797332763672e+01,-1.237918138504028320e+00
1.094248962402343750e+01,-4.158734321594238281e+00
1.042670631408691406e+01,-1.122941374778747559e+00
1.007278633117675781e+01,-3.440544843673706055e+00
9.796190261840820312e+00,-4.763728618621826172e+00
8.958603858947753906e+00,-3.435387372970581055e+00
1.019939231872558594e+01,4.745789527893066406e+00
1.003339004516601562e+01,4.130947113037109375e+00
8.752660751342773438e+00,8.852910399436950684e-01
1.075779151916503906e+01,2.035126686096191406e+00
9.300674438476562500e+00,-5.434791564941406250e+00
1.101379013061523438e+01,-7.153330445289611816e-01
8.268651962280273438e+00,2.632879018783569336e+00
8.959050178527832031e+00,-2.551997900009155273e+00
9.996895790100097656e+00,-2.163926362991333008e+00
9.891473770141601562e+00,3.847377777099609375e+00
8.390667915344238281e+00,-3.938607454299926758e+00
9.045153617858886719e+00,5.034395694732666016e+00
9.883783340454101562e+00,6.423446655273437500e+00
1.044443607330322266e+01,4.630844593048095703e+00
9.537801742553710938e+00,-1.461229681968688965e+00
9.742723464965820312e+00,-4.487740993499755859e+00
8.280470848083496094e+00,-2.958433628082275391e+00
1.319292831420898438e+01,5.003787875175476074e-01
1.033793926239013672e+01,-8.304313421249389648e-01
1.056618404388427734e+01,-4.667684555053710938e+00
8.166737556457519531e+00,-4.805345535278320312e+00
9.535957336425781250e+00,-4.622923851013183594e+00
8.743233680725097656e+00,-3.350977659225463867e+00
9.083937644958496094e+00,-4.380551338195800781e+00
9.767275810241699219e+00,-5.291138887405395508e-01
9.761172294616699219e+00,-1.995218753814697266e+00
8.298718452453613281e+00,-4.951658248901367188e+00
9.672355651855468750e+00,-4.010271549224853516e+00
1.079397487640380859e+01,-1.938647985458374023e+00
1.046158981323242188e+01,-1.087063908576965332e+00
9.691037178039550781e+00,-3.210678815841674805e+00
1.071858596801757812e+01,-2.517930269241333008e+00
1.029888820648193359e+01,3.511314868927001953e+00
1.184494304656982422e+01,-4.137401103973388672e+00
1.035916614532470703e+01,-4.496407032012939453e+00
9.171458244323730469e+00,-4.006053924560546875e+00
1.047511005401611328e+01,3.712133169174194336e+00
9.708515167236328125e+00,2.710038661956787109e+00
1.076749134063720703e+01,-1.246171593666076660e+00
8.890836715698242188e+00,-4.660591125488281250e+00
1.021297550201416016e+01,-5.700308799743652344e+00
1.135842609405517578e+01,-1.341352462768554688e+00
1.103695487976074219e+01,-1.409795761108398438e+00
1.010492610931396484e+01,3.333267927169799805e+00
1.096280479431152344e+01,4.848599910736083984e+00
9.605916023254394531e+00,-3.149931430816650391e+00
8.483468055725097656e+00,-3.675441741943359375e+00
1.000438690185546875e+01,6.705811023712158203e-01
1.030135059356689453e+01,6.660730838775634766e+00
9.904316902160644531e+00,1.487245082855224609e+00
1.370689868927001953e+01,2.555603384971618652e-01
1.028007030487060547e+01,4.246435642242431641e+00
9.557220458984375000e+00,4.224561691284179688e+00
1.077399539947509766e+01,-2.379849910736083984e+00
1.037023925781250000e+01,-6.850343227386474609e+00
8.161285400390625000e+00,-4.986135005950927734e+00
1.071833324432373047e+01,5.489016056060791016e+00
8.632545471191406250e+00,-3.972208023071289062e+00
1.030476188659667969e+01,-2.854229450225830078e+00
8.488459587097167969e+00,-2.678319692611694336e+00
9.394849777221679688e+00,-5.902446269989013672e+00
1.185615921020507812e+01,-5.185696601867675781e+00
9.918095588684082031e+00,-1.304240822792053223e+00
1.016438102722167969e+01,-2.617720365524291992e+00
1.075215816497802734e+01,3.583297729492187500e+00
1.028362941741943359e+01,6.384055614471435547e+00
9.942955017089843750e+00,4.127449512481689453e+00
9.662526130676269531e+00,-3.234058141708374023e+00
1.034909820556640625e+01,5.324306011199951172e+00
1.094150924682617188e+01,-4.034591674804687500e+00
8.265567779541015625e+00,-5.113488674163818359e+00
8.436284065246582031e+00,-3.972006559371948242e+00
9.443431854248046875e+00,2.550862073898315430e+00
9.551094055175781250e+00,-3.226369857788085938e+00
9.902756690979003906e+00,4.325747489929199219e+00
1.004710865020751953e+01,6.994350552558898926e-01
8.724514961242675781e+00,1.018595457077026367e+00
9.430916786193847656e+00,-1.503977656364440918e+00
9.010548591613769531e+00,-4.451248645782470703e+00
9.561733245849609375e+00,-4.517399311065673828e+00
9.780650138854980469e+00,4.685709476470947266e+00
9.793638229370117188e+00,-4.602401733398437500e+00
9.721442222595214844e+00,-4.419940412044525146e-01
1.004629516601562500e+01,-1.990242242813110352e+00
8.206975936889648438e+00,-2.796486854553222656e+00
9.741209030151367188e+00,3.206010341644287109e+00
1.050458621978759766e+01,-6.768612265586853027e-01
1.313046550750732422e+01,3.028672635555267334e-01
9.613760948181152344e+00,-3.897538423538208008e+00
9.189955711364746094e+00,-3.993962049484252930e+00
1.125671482086181641e+01,-1.372493147850036621e+00
8.350054740905761719e+00,-3.211802482604980469e+00
1.061399555206298828e+01,-1.211627244949340820e+00
1.052582263946533203e+01,-1.773882746696472168e+00
9.852153778076171875e+00,-4.718375682830810547e+00
1.121645832061767578e+01,2.839400291442871094e+00
9.705912590026855469e+00,4.155019760131835938e+00
8.093765258789062500e+00,-4.710733413696289062e+00
1.092246150970458984e+01,2.620062351226806641e+00
9.732795715332031250e+00,3.393718481063842773e+00
1.077510929107666016e+01,2.704112291336059570e+00
1.008474349975585938e+01,-6.003880500793457031e+00
1.346894550323486328e+01,-9.293405413627624512e-01
8.641524314880371094e+00,-4.138795375823974609e+00
1.341229534149169922e+01,-1.135053157806396484e+00
1.378072929382324219e+01,-5.193234086036682129e-01
1.118113708496093750e+01,-1.701383829116821289e+00
1.040350151062011719e+01,1.097363471984863281e+00
9.470983505249023438e+00,-4.192906856536865234e+00
1.024216365814208984e+01,-3.682566404342651367e+00
9.360209465026855469e+00,-3.679402828216552734e+00
9.472896575927734375e+00,1.213878542184829712e-01
1.120732116699218750e+01,-2.128861188888549805e+00
1.361236095428466797e+01,-3.930954337120056152e-01
1.336901760101318359e+01,-1.771986484527587891e+00
9.254046440124511719e+00,-2.944536685943603516e+00
1.014489078521728516e+01,9.346902966499328613e-01
9.499009132385253906e+00,-4.601281166076660156e+00
1.080717563629150391e+01,4.386857509613037109e+00
1.065832614898681641e+01,3.139962911605834961e+00
1.126861190795898438e+01,-1.625358462333679199e+00
1.085288333892822266e+01,-4.032329559326171875e+00
9.475070953369140625e+00,-3.180099010467529297e+00
8.935847282409667969e+00,-2.182926177978515625e+00
9.795764923095703125e+00,-2.658134937286376953e+00
9.891335487365722656e+00,-4.654798507690429688e+00
9.820562362670898438e+00,-4.598177909851074219e+00
1.353575038909912109e+01,-4.519039392471313477e-01
9.021646499633789062e+00,8.547297716140747070e-01
1.060786533355712891e+01,4.179188728332519531e+00
8.891077041625976562e+00,-3.793982028961181641e+00
9.288805007934570312e+00,-3.329092979431152344e+00
1.023045730590820312e+01,9.225704073905944824e-01
1.091042995452880859e+01,-1.086529850959777832e+00
9.577745437622070312e+00,-4.762300968170166016e+00
1.087094497680664062e+01,2.963150024414062500e+00
8.954173088073730469e+00,1.068720221519470215e+00
8.530191421508789062e+00,-5.020851135253906250e+00
8.170978546142578125e+00,-4.903153896331787109e+00
8.190263748168945312e+00,-3.597947120666503906e+00
1.066219806671142578e+01,-5.589695572853088379e-01
8.516867637634277344e+00,9.989177584648132324e-01
1.070162391662597656e+01,4.566968917846679688e+00
1.090213203430175781e+01,-2.078808546066284180e+00
1.090949916839599609e+01,5.687344551086425781e+00
1.301970481872558594e+01,-8.508450388908386230e-01
1.014494228363037109e+01,8.101466298103332520e-01
9.006130218505859375e+00,-3.673366785049438477e+00
9.167050361633300781e+00,-4.039578437805175781e+00
1.072552585601806641e+01,3.114681243896484375e+00
8.991900444030761719e+00,-4.932921409606933594e+00
1.078331851959228516e+01,-5.910364389419555664e-01
1.326421546936035156e+01,2.664531767368316650e-01
8.831090927124023438e+00,-3.870369672775268555e+00
8.825961112976074219e+00,1.174423813819885254e+00
1.116177845001220703e+01,2.642374038696289062e+00
1.016836547851562500e+01,-2.805504798889160156e+00
8.221446037292480469e+00,-2.791764736175537109e+00
8.773487091064453125e+00,5.717264652252197266e+00
1.084841918945312500e+01,-4.147264957427978516e+00
9.587799072265625000e+00,-4.356446743011474609e+00
1.027344226837158203e+01,-3.975096702575683594e+00
1.393211936950683594e+01,-1.171376347541809082e+00
1.186117172241210938e+01,-5.159453392028808594e+00
1.045401954650878906e+01,1.089623332023620605e+00
1.128321647644042969e+01,-1.324520945549011230e+00
1.378443241119384766e+01,-1.413512825965881348e+00
1.041198730468750000e+01,4.122763156890869141e+00
1.121398639678955078e+01,-1.791830182075500488e+00
1.065825939178466797e+01,4.107674598693847656e+00
1.010763645172119141e+01,9.231594800949096680e-01
9.335745811462402344e+00,-4.111259937286376953e+00
9.429177284240722656e+00,-4.754183292388916016e+00
9.114493370056152344e+00,-4.015468120574951172e+00
9.349895477294921875e+00,-5.807497024536132812e+00
9.763415336608886719e+00,4.402454853057861328e+00
1.001010513305664062e+01,4.451001644134521484e+00
1.180372524261474609e+01,-5.063577175140380859e+00
9.157032966613769531e+00,-4.089078426361083984e+00
9.270648002624511719e+00,-2.133323431015014648e+00
1.308225154876708984e+01,3.239926099777221680e-01
9.819578170776367188e+00,2.072461605072021484e+00
8.811486244201660156e+00,-4.370259284973144531e+00
9.688663482666015625e+00,2.035505771636962891e+00
1.026757717132568359e+01,-6.914377212524414062e+00
8.112121582031250000e+00,-3.104323863983154297e+00
1.065783119201660156e+01,-1.824489355087280273e+00
1.143835926055908203e+01,-2.039685249328613281e+00
1.126419258117675781e+01,-1.385406136512756348e+00
9.902625083923339844e+00,-6.037966728210449219e+00
1.180745506286621094e+01,-5.069319248199462891e+00
9.585620880126953125e+00,3.950523853302001953e+00
1.308543109893798828e+01,-9.318146109580993652e-02
1.395659255981445312e+01,-3.039026856422424316e-01
9.155200004577636719e+00,-4.008996963500976562e+00
1.364860916137695312e+01,-1.590441584587097168e+00
9.800351142883300781e+00,1.524879097938537598e+00
1.380479717254638672e+01,-3.197759687900543213e-01
9.716820716857910156e+00,2.572743177413940430e+00
1.031397628784179688e+01,-3.897926568984985352e+00
9.427638053894042969e+00,-5.027593612670898438e+00
1.392756271362304688e+01,-8.993158340454101562e-01
1.034268379211425781e+01,-8.066443800926208496e-01
9.719106674194335938e+00,-4.445716381072998047e+00
8.298680305480957031e+00,-3.799141883850097656e+00
9.802713394165039062e+00,-6.078974723815917969e+00
1.334190177917480469e+01,-9.315784573554992676e-01
9.153835296630859375e+00,-3.592784881591796875e+00
8.775684356689453125e+00,-4.979123115539550781e+00
1.365021419525146484e+01,-1.024462461471557617e+00
1.090473842620849609e+01,-4.041357517242431641e+00
1.085548305511474609e+01,5.033395767211914062e+00
9.818125724792480469e+00,5.695558547973632812e+00
1.370565986633300781e+01,-5.054454207420349121e-01
1.061745929718017578e+01,-2.830377340316772461e+00
8.843660354614257812e+00,-5.117595672607421875e+00
8.856471061706542969e+00,-1.030193448066711426e+00
9.899596214294433594e+00,-5.162308216094970703e+00
1.033274269104003906e+01,-4.316257953643798828e+00
1.034380054473876953e+01,1.251684308052062988e+00
9.737374305725097656e+00,3.595691919326782227e+00
8.123954772949218750e+00,-3.097539186477661133e+00
9.696473121643066406e+00,-4.955968856811523438e+00
1.023828315734863281e+01,-6.789399147033691406e+00
1.342581558227539062e+01,-1.589569091796875000e+00
9.672733306884765625e+00,4.486796379089355469e+00
1.366549682617187500e+01,-1.243347167968750000e+00
8.554766654968261719e+00,-3.713543176651000977e+00
1.083039760589599609e+01,3.884294986724853516e+00
9.820083618164062500e+00,3.029335737228393555e+00
8.346019744873046875e+00,-2.773385524749755859e+00
1.046638298034667969e+01,-4.302660465240478516e+00
1.075256252288818359e+01,3.762516260147094727e+00
1.077859878540039062e+01,3.533679723739624023e+00
1.068757534027099609e+01,3.545203447341918945e+00
8.662364959716796875e+00,-3.728120803833007812e+00
9.092229843139648438e+00,-3.699619293212890625e+00
1.017010784149169922e+01,4.074125766754150391e+00
1.366789340972900391e+01,-1.145300984382629395e+00
1.065187168121337891e+01,4.937757968902587891e+00
9.262941360473632812e+00,-3.837725877761840820e+00
9.390832901000976562e+00,-4.942479133605957031e+00
8.789591789245605469e+00,-2.530867099761962891e+00
1.008417606353759766e+01,5.863501548767089844e+00
9.962557792663574219e+00,2.440530300140380859e+00
1.070538520812988281e+01,3.168477773666381836e+00
9.921702384948730469e+00,-6.490971088409423828e+00
1.359062862396240234e+01,-9.566746950149536133e-01
9.143428802490234375e+00,-4.621231555938720703e+00
1.045188140869140625e+01,1.391596555709838867e+00
1.016943740844726562e+01,1.444817781448364258e+00
1.301436710357666016e+01,-4.039245843887329102e-01
9.599105834960937500e+00,-2.930333614349365234e+00
9.271160125732421875e+00,-5.575211524963378906e+00
1.046480369567871094e+01,-4.027877807617187500e+00
1.399648666381835938e+01,-9.407801628112792969e-01
9.719293594360351562e+00,-4.047182559967041016e+00
9.544276237487792969e+00,-5.466128826141357422e+00
9.324028968811035156e+00,-2.655838012695312500e+00
8.186154365539550781e+00,-3.134193897247314453e+00
1.404670715332031250e+01,-6.002307534217834473e-01
1.071078681945800781e+01,-1.926321506500244141e+00
9.635066986083984375e+00,5.906807780265808105e-01
9.856402397155761719e+00,6.848335266113281250e-01
1.036563491821289062e+01,-3.025336027145385742e+00
1.143270015716552734e+01,-1.420595645904541016e+00
9.640843391418457031e+00,-5.325123786926269531e+00
9.752121925354003906e+00,-4.169109344482421875e+00
1.105678749084472656e+01,2.434195280075073242e+00
1.045078659057617188e+01,-2.728002548217773438e+00
8.656882286071777344e+00,-3.530876874923706055e+00
1.082050800323486328e+01,5.361762523651123047e+00
1.349032020568847656e+01,-1.153974175453186035e+00
9.566466331481933594e+00,-3.538926839828491211e+00
1.025563812255859375e+01,-1.134722828865051270e+00
9.552493095397949219e+00,3.131936073303222656e+00
1.017077922821044922e+01,-1.204501271247863770e+00
1.080890560150146484e+01,-4.319385528564453125e+00
1.043160343170166016e+01,-1.154780864715576172e+00
1.009255027770996094e+01,2.576186418533325195e+00
1.128702640533447266e+01,2.608701705932617188e+00
9.890365600585937500e+00,-7.309985160827636719e+00
1.047447490692138672e+01,3.767111539840698242e+00
1.397585582733154297e+01,-7.317782640457153320e-01
1.038634204864501953e+01,9.739486575126647949e-01
8.910422325134277344e+00,-5.123436927795410156e+00
1.058443069458007812e+01,3.701547145843505859e+00
1.003367519378662109e+01,-4.452841281890869141e+00
1.074061107635498047e+01,-1.457382798194885254e+00
9.378154754638671875e+00,7.346424460411071777e-01
8.212732315063476562e+00,-4.940202713012695312e+00
9.426044464111328125e+00,-2.025312662124633789e+00
1.089601230621337891e+01,5.450510025024414062e+00
1.028518295288085938e+01,1.197762966156005859e+00
1.132157230377197266e+01,-1.757870674133300781e+00
1.074064636230468750e+01,4.778901100158691406e+00
8.328155517578125000e+00,-2.639603376388549805e+00
1.074672508239746094e+01,3.893338441848754883e+00
9.975408554077148438e+00,-1.171503901481628418e+00
8.780517578125000000e+00,-2.993744611740112305e+00
1.029377841949462891e+01,1.093450784683227539e+00
8.310915946960449219e+00,-4.635029792785644531e+00
1.387676048278808594e+01,-8.302775025367736816e-01
1.084705352783203125e+01,-2.751661777496337891e+00
1.001036167144775391e+01,6.124188899993896484e+00
1.317740249633789062e+01,-5.274364352226257324e-01
9.913065910339355469e+00,4.451869487762451172e+00
1.086077785491943359e+01,-3.427793025970458984e+00
1.000222587585449219e+01,3.620150089263916016e+00
9.989643096923828125e+00,1.775713682174682617e+00
1.023937702178955078e+01,1.403016924858093262e+00
9.925083160400390625e+00,5.322006940841674805e-01
1.011812877655029297e+01,1.309300422668457031e+00
8.139593124389648438e+00,-4.748487949371337891e+00
1.121750926971435547e+01,-1.191296577453613281e+00
8.325156211853027344e+00,-2.752241611480712891e+00
1.328252887725830078e+01,-2.237912714481353760e-01
1.385472583770751953e+01,-7.390353083610534668e-01
8.632911682128906250e+00,-2.705091238021850586e+00
9.722334861755371094e+00,-5.274872779846191406e+00
1.017202281951904297e+01,-6.392750740051269531e+00
8.906189918518066406e+00,-4.764739990234375000e+00
1.069602108001708984e+01,-7.377163767814636230e-01
1.075430202484130859e+01,-1.106022596359252930e+00
9.950945854187011719e+00,-4.807682991027832031e+00
1.123258972167968750e+01,-1.621736407279968262e+00
8.155059814453125000e+00,-3.270714044570922852e+00
1.317465209960937500e+01,-1.628932833671569824e+00
1.392264270782470703e+01,-3.529388308525085449e-01
8.515952110290527344e+00,-3.575815677642822266e+00
1.388877868652343750e+01,-7.070802450180053711e-01
1.181185150146484375e+01,-4.099459171295166016e+00
9.865871429443359375e+00,-5.094586372375488281e+00
1.022127437591552734e+01,-6.065129280090332031e+00
1.035463237762451172e+01,-3.158139705657958984e+00
8.561120033264160156e+00,-4.839375019073486328e+00
9.547846794128417969e+00,-4.508396148681640625e+00
8.091370582580566406e+00,-3.095282316207885742e+00
1.073235416412353516e+01,4.304478168487548828e+00
9.444135665893554688e+00,2.333909720182418823e-01
8.748417854309082031e+00,-2.501515626907348633e+00
9.984120368957519531e+00,3.325761795043945312e+00
9.960278511047363281e+00,4.381417751312255859e+00
9.818946838378906250e+00,-4.804554283618927002e-01
8.814537048339843750e+00,8.957526683807373047e-01
1.344538593292236328e+01,-3.650775551795959473e-01
8.587098121643066406e+00,1.183991789817810059e+00
1.304232883453369141e+01,9.043313562870025635e-03
1.083058357238769531e+01,-4.273152828216552734e+00
8.864564895629882812e+00,-4.036248683929443359e+00
1.119018650054931641e+01,-1.501809597015380859e+00
1.109739875793457031e+01,2.878735780715942383e+00
1.346854209899902344e+01,-8.211556077003479004e-01
1.181422424316406250e+01,-5.112044334411621094e+00
1.016648674011230469e+01,-1.453290700912475586e+00
1.005877208709716797e+01,-5.739905834197998047e+00
9.255789756774902344e+00,3.326918363571166992e+00
8.394471168518066406e+00,-3.328052759170532227e+00
1.076342487335205078e+01,4.183545589447021484e+00
9.653298377990722656e+00,6.595830917358398438e-01
1.048228836059570312e+01,-1.138475298881530762e+00
1.066609096527099609e+01,-1.973108291625976562e+00
